chrom,start,end,gene,strand,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
12,50118513,50118513,COX14,+,735.08,735.08,735.08,735.08,735.08,735.08,735.08,735.08,735.08,735.08,735.08,673.823,673.823,673.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,50118545,50118545,COX14,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,68688993,68688993,NUP107,+,3215.98,3001.58,3001.58,2817.81,1470.16,1041.36,1133.25,1133.25,1133.25,1133.25,1133.25,1133.25,1133.25,888.222,520.682,520.682,520.682,428.797,398.168,398.168,398.168,398.168,398.168,398.168,398.168,398.168,398.168,398.168,398.168,306.283
13,27621964,27621964,POLR1D,+,2695.29,2695.29,2542.15,2634.04,2634.04,1225.13,1225.13,1225.13,1225.13,1225.13,1102.62,857.593,857.593,949.478,949.478,949.478,949.478,949.478,1071.99,1715.19,5206.82,5329.33,5329.33,5390.59,4900.53,4839.28,4900.53,5023.05,5114.93,5114.93
13,37005932,37005932,EXOSC8,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,44436799,44436799,TSC22D1,-,10474.9,11730.7,11638.8,11822.5,11148.7,11148.7,10444.3,9617.3,9647.93,9617.3,9678.55,9678.55,9678.55,9525.41,12190.1,15773.6,15712.3,15712.3,15743.0,15681.7,16294.3,17764.4,12435.1,12863.9,12955.8,13200.8,13139.6,13354.0,13354.0,13354.0
16,2896397,2896397,FLYWCH2,+,12343.2,12282.0,12373.8,11914.4,8820.96,6278.81,4379.85,4012.31,3797.91,3736.66,3307.86,3246.6,3124.09,3062.83,2113.36,2572.78,2603.41,1745.82,1745.82,1745.82,1837.7,1837.7,1868.33,1868.33,1868.33,1929.59,1837.7,1837.7,1868.33,5359.96
16,30424408,30424408,DCTPP1,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.885,91.885,91.885
17,38752808,38752808,PSMB3,+,11516.3,11516.3,11301.9,11301.9,9770.44,6615.72,1715.19,1715.19,1531.42,1378.28,1194.51,980.107,336.912,336.912,336.912,336.912,336.912,336.912,336.912,1071.99,1592.67,2756.55,6370.69,6462.58,10842.4,11516.3,11546.9,13231.4,15344.8,17641.9
17,40645812,40645812,SMARCE1,-,1837.7,1837.7,1837.7,1745.82,1745.82,1745.82,1745.82,1715.19,1592.67,949.478,918.85,2756.55,3859.17,3859.17,3859.17,3859.17,3767.29,3767.29,3767.29,3185.35,3246.6,3246.6,3246.6,3246.6,3246.6,3154.72,3154.72,3001.58,3001.58,3001.58
17,75148647,75148647,JPT1,-,183.77,183.77,183.77,183.77,183.77,490.053,490.053,490.053,551.31,551.31,551.31,490.053,490.053,490.053,490.053,490.053,428.797,428.797,428.797,428.797,428.797,428.797,428.797,428.797,490.053,490.053,490.053,490.053,490.053,490.053
19,1438416,1438416,RPS15,+,5053.68,3859.17,3859.17,3859.17,3920.43,3920.43,2664.67,2664.67,2664.67,2725.92,2695.29,2480.9,1868.33,3522.26,3583.52,3706.03,3767.29,3644.77,3461.0,3461.0,3215.98,3215.98,3307.86,3767.29,3461.0,1010.74,857.593,918.85,1286.39,1317.02
20,59007205,59007205,CTSZ,-,1255.76,1286.39,1286.39,1255.76,826.965,826.965,826.965,581.938,581.938,581.938,275.655,275.655,214.398,214.398,398.168,398.168,398.168,398.168,398.168,398.168,398.168,398.168,398.168,428.797,428.797,428.797,673.823,1102.62,2725.92,2725.92
22,21567738,21567738,UBE2L3,+,612.567,612.567,612.567,673.823,765.708,1378.28,10168.6,26340.4,27534.9,28147.4,30873.4,31149.0,31884.1,34701.9,35008.2,36784.6,36968.4,36968.4,36968.4,38407.9,38407.9,38407.9,38285.4,38285.4,38285.4,38285.4,38162.9,38162.9,38162.9,37979.1
1,93346459,93346459,DR1,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,60780142,60780142,CDK1,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.28,12220.7,12312.6,13078.3,13078.3,13139.6,13139.6,13170.2,13170.2,13323.3,13354.0,13384.6,14058.4,16447.4,23400.0,54426.5,57428.1,58592.0,58683.9,57703.8
3,195543122,195543122,PPP1R2,-,4716.76,4716.76,4716.76,1163.88,1531.42,1807.07,2052.1,2082.73,2082.73,2021.47,1837.7,1837.7,1776.44,1776.44,2480.9,3185.35,3338.49,4287.97,4563.62,4655.51,4686.14,4624.88,4410.48,4532.99,4624.88,4624.88,4624.88,4624.88,4900.53,5023.05
5,73498483,73498483,BTF3,+,18560.8,18499.5,18285.1,17948.2,15743.0,12220.7,15988.0,16723.1,16569.9,18989.6,22205.5,22511.8,23308.2,23124.4,20674.1,20980.4,21041.7,21072.3,20949.8,20888.5,21011.0,20796.6,20796.6,20735.4,20704.8,42573.4,56570.5,57183.1,57826.3,61991.7
5,160422306,160422306,PTTG1,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6283,9647.93,12802.6,14854.7,15283.5,17488.8,19694.0,19877.8,20000.3,21899.3,21899.3,22236.2,25268.4,25697.2,26003.5,26217.9,26462.9,30413.9,31332.8,31394.0,31669.7,31669.7,31792.2
6,33417893,33417893,CUTA,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2848.44,3461.0,3461.0,3522.26,3552.89,3552.89,3552.89,3552.89,3644.77,3644.77,3675.4,3675.4,3675.4,3675.4,3675.4,3675.4,3675.4,3675.4,3675.4
8,125102078,125102078,NSMCE2,+,4257.34,4257.34,4226.71,4196.08,3828.54,3399.75,3185.35,3001.58,2756.55,2725.92,2511.52,2450.27,2113.36,3614.14,2450.27,2756.55,2603.41,3124.09,3338.49,3430.37,3430.37,3430.37,3491.63,3583.52,3522.26,3583.52,3797.91,3583.52,3828.54,3920.43
9,113273341,113273341,CDC26,-,1715.19,1562.05,1286.39,826.965,826.965,183.77,183.77,183.77,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142,0.0,0.0,0.0
X,56729348,56729348,NBDY,+,21194.8,21194.8,21286.7,21286.7,27657.4,32190.4,40153.7,34548.8,34916.3,35161.3,36172.1,36386.5,36600.9,36509.0,35038.8,35222.6,35314.5,35406.4,35100.1,33446.1,32864.2,30965.2,28239.3,24502.7,23737.0,22511.8,22205.5,22205.5,22297.4,22328.1
10,78033893,78033893,RPS24,+,8575.93,8698.45,8790.33,8790.33,8790.33,8790.33,8790.33,8790.33,11608.1,12190.1,12220.7,12465.7,15222.3,19050.8,18499.5,19449.0,18744.5,38591.7,64350.1,76693.3,77918.5,129160.0,133386.0,134091.0,1225.13,1225.13,1225.13,1255.76,1255.76,1868.33
7,26200603,26200603,HNRNPA2B1,-,81073.2,93661.4,93814.6,93875.8,89097.8,84136.0,85698.1,87321.4,89159.1,89281.6,89649.1,91180.5,92007.5,91456.2,94580.3,96908.0,96234.2,96111.7,96111.7,95927.9,54855.3,55008.5,55008.5,54916.6,47198.3,43982.3,35375.7,38377.3,33721.8,24686.4
1,64506075,64506075,CACHD1,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,50643881,50643881,SNTG1,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,539706,539706,LRRC56,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,48089186,48089186,MAP4,-,0.0,122.513,122.513,122.513,1868.33,1868.33,1868.33,1868.33,1990.84,1990.84,1990.84,1990.84,1990.84,2113.36,2848.44,3001.58,3001.58,3185.35,3185.35,3185.35,3185.35,3185.35,3246.6,3246.6,3246.6,3246.6,3246.6,3246.6,3307.86,3307.86
8,11853468,11853468,CTSB,-,0.0,0.0,0.0,2113.36,2113.36,2082.73,2082.73,2725.92,3001.58,2725.92,2879.06,2909.69,2909.69,2909.69,3185.35,13599.0,15038.5,15069.1,15069.1,14854.7,15130.4,15344.8,15497.9,15497.9,15497.9,15620.5,15681.7,15681.7,16355.5,16386.2
8,96493841,96493841,SDC2,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283
13,48412738,48412738,LPAR6,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,24441767,24441767,SDR39U1,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,57284639,57284639,PLLP,-,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,183.77,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142,153.142
17,1558552,1558552,PITPNA,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.965,826.965,826.965,1102.62,1163.88,1194.51,1194.51,1194.51,1225.13,520.682,520.682,520.682,520.682,520.682,520.682,520.682,520.682,520.682,520.682,520.682,520.682,520.682,520.682
17,37510727,37510727,DUSP14,+,5758.13,5758.13,5543.73,5482.47,5084.3,5084.3,5084.3,4532.99,2634.04,2634.04,2634.04,2634.04,2358.38,2235.87,1531.42,1531.42,1531.42,1347.65,1255.76,1255.76,1255.76,2205.24,2266.5,2266.5,2266.5,2143.98,2143.98,1990.84,1837.7,1837.7
18,49492342,49492342,RPL17,-,1408.9,1408.9,1745.82,1745.82,1745.82,1745.82,1745.82,1378.28,1929.59,3185.35,3185.35,3185.35,3185.35,3185.35,3185.35,3154.72,2909.69,2909.69,2909.69,2909.69,2909.69,2909.69,2909.69,2909.69,2909.69,2909.69,2909.69,2817.81,1898.96,1898.96
19,34172600,34172600,LSM14A,+,1531.42,1623.3,1776.44,1868.33,1898.96,1898.96,1898.96,1990.84,2021.47,2021.47,2021.47,2021.47,2143.98,2235.87,2113.36,2235.87,2235.87,2113.36,1898.96,1898.96,1531.42,1531.42,1531.42,1531.42,1531.42,1531.42,1531.42,1102.62,1041.36,918.85
20,31722329,31722329,BCL2L1,-,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,30.6283,214.398,214.398,367.54,367.54,551.31,551.31,735.08,735.08,735.08,735.08,735.08,551.31,551.31,551.31,551.31,551.31,520.682
